2025-04-27 21:27:41,672 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 86.88897925986174, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:41,754 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 87.47458316388776, 'rear_s': 86.88897925986174, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:41,998 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 83.96095973973159, 'rear_s': 86.88897925986174, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:42,161 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 82.78975193167955, 'rear_s': 86.88897925986174, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:42,487 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 86.88897925986174, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:42,569 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 87.47458316388776, 'rear_s': 86.88897925986174, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:42,812 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 89.81699877999186, 'rear_s': 86.88897925986174, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:42,895 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 92.745018300122, 'rear_s': 86.88897925986174, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:42,977 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 103.87149247661651, 'rear_s': 86.88897925986174, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:43,059 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 94.50183001220009, 'rear_s': 86.88897925986174, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:43,141 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 90.98820658804392, 'rear_s': 86.88897925986174, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:43,224 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 89.81699877999186, 'rear_s': 86.88897925986174, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:43,698 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 88.64579097193982, 'rear_s': 86.88897925986174, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:43,778 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 86.88897925986174, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:43,941 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 85.71777145180968, 'rear_s': 86.88897925986174, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:44,348 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 84.54656364375762, 'rear_s': 86.88897925986174, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:44,432 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 83.96095973973159, 'rear_s': 86.88897925986174, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:44,596 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 85.71777145180968, 'rear_s': 86.88897925986174, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:44,678 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 86.88897925986174, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:44,759 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 85.71777145180968, 'rear_s': 87.47458316388776, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:44,838 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 83.96095973973159, 'rear_s': 88.64579097193982, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:44,918 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 85.71777145180968, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:44,998 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 85.71777145180968, 'rear_s': 84.54656364375762, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:45,082 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 82.78975193167955, 'rear_s': 85.71777145180968, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:45,163 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 85.71777145180968, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:45,242 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 84.54656364375762, 'rear_s': 84.54656364375762, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:45,325 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 85.71777145180968, 'rear_s': 83.96095973973159, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:45,404 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 82.78975193167955, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:45,487 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 87.47458316388776, 'rear_s': 81.61854412362749, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:45,570 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 90.98820658804392, 'rear_s': 81.61854412362749, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:45,651 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 81.61854412362749, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:45,731 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 85.71777145180968, 'rear_s': 81.61854412362749, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:45,813 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 84.54656364375762, 'rear_s': 82.78975193167955, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:45,892 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 85.71777145180968, 'rear_s': 84.54656364375762, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:45,974 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 87.47458316388776, 'rear_s': 80.44733631557544, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:46,056 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 87.47458316388776, 'rear_s': 78.69052460349737, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:46,139 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 85.71777145180968, 'rear_s': 82.78975193167955, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:46,221 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 85.71777145180968, 'rear_s': 83.96095973973159, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:46,385 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 84.54656364375762, 'rear_s': 83.96095973973159, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:46,624 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 84.54656364375762, 'rear_s': 76.93371289141928, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:46,706 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 84.54656364375762, 'rear_s': 69.90646604310695, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:46,789 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 84.54656364375762, 'rear_s': 65.80723871492476, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:46,869 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 84.54656364375762, 'rear_s': 60.53680357869052, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:46,948 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 84.54656364375762, 'rear_s': 55.85197234648231, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:47,031 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 84.54656364375762, 'rear_s': 50.581537210248065, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:47,110 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 84.54656364375762, 'rear_s': 38.86945912972753, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:47,193 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 84.54656364375762, 'rear_s': 30.67100447336316, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:47,273 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 84.54656364375762, 'rear_s': 24.814965433102888, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:47,352 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 84.54656364375762, 'rear_s': 21.886945912972752, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:47,435 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 84.54656364375762, 'rear_s': 14.85969906466043, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:47,515 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 85.71777145180968, 'rear_s': 6.661244408296056, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:47,597 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': -0.36600244001626675, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:47,676 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 3.733224888165921, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:47,756 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 45.896705978039854, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:47,839 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 71.66327775518504, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:47,921 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 81.61854412362749, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:48,003 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 83.96095973973159, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:53,373 - INFO - Vehicle State Change - New state: {'throttle': 1999, 'front_s': 86.88897925986174, 'rear_s': 83.96095973973159, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:54,213 - INFO - Vehicle State Change - New state: {'throttle': 1678, 'front_s': 86.88897925986174, 'rear_s': 83.96095973973159, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:54,278 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 83.96095973973159, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:56,103 - INFO - Vehicle State Change - New state: {'throttle': 1999, 'front_s': 86.88897925986174, 'rear_s': 83.96095973973159, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:56,943 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 83.96095973973159, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:57,522 - INFO - Vehicle State Change - New state: {'throttle': 1999, 'front_s': 86.88897925986174, 'rear_s': 83.96095973973159, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:58,042 - INFO - Vehicle State Change - New state: {'throttle': 1607, 'front_s': 86.88897925986174, 'rear_s': 83.96095973973159, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:58,124 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 83.96095973973159, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:58,207 - INFO - Vehicle State Change - New state: {'throttle': 1999, 'front_s': 86.88897925986174, 'rear_s': 83.96095973973159, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:58,615 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 83.96095973973159, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:58,857 - INFO - Vehicle State Change - New state: {'throttle': 1999, 'front_s': 86.88897925986174, 'rear_s': 83.96095973973159, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:59,253 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 83.96095973973159, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:59,898 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 75.76250508336722, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:27:59,977 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 36.52704351362342, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:00,056 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 15.445302968686457, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:00,135 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 4.904432696217975, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:00,218 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 34.77023180154534, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:00,298 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 92.745018300122, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:00,378 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 115.58357055713705, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:00,458 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 132.56608377389182, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:00,539 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 180.0, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:00,701 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 173.55835705571369, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:00,783 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 93.91622610817406, 'rear_s': 107.9707198047987, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:00,860 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 135.49410329402195, 'rear_s': 82.78975193167955, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:00,939 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 147.7917852785685, 'rear_s': 60.53680357869052, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:01,022 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 132.56608377389182, 'rear_s': 58.77999186661244, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:01,104 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 77.5193167954453, 'rear_s': 82.78975193167955, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:01,186 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 48.82472549816999, 'rear_s': 104.45709638064254, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:01,269 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 48.82472549816999, 'rear_s': 125.5388369255795, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:01,348 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 53.50955673037821, 'rear_s': 136.665311102074, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:01,431 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 59.9511996746645, 'rear_s': 136.665311102074, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:01,510 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 68.7352582350549, 'rear_s': 116.7547783651891, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:01,590 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 88.64579097193982, 'rear_s': 64.63603090687272, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:01,674 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 113.82675884505896, 'rear_s': 36.52704351362342, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:01,753 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 125.5388369255795, 'rear_s': -0.36600244001626675, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:01,836 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 127.88125254168361, 'rear_s': 2.5620170801138675, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:01,917 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 92.745018300122, 'rear_s': 82.78975193167955, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:01,996 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 69.90646604310695, 'rear_s': 111.48434322895486, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:02,077 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 50.581537210248065, 'rear_s': 145.44936966246442, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:02,160 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 44.7254981699878, 'rear_s': 168.87352582350547, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:02,240 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 43.55429036193574, 'rear_s': 173.55835705571369, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:02,323 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 58.77999186661244, 'rear_s': 170.63033753558358, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:02,404 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 70.49206994713299, 'rear_s': 156.57584383895892, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:02,484 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 103.87149247661651, 'rear_s': 103.87149247661651, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:02,565 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 126.71004473363156, 'rear_s': 70.49206994713299, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:02,645 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 139.59333062220415, 'rear_s': 47.65351769011794, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:02,729 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 148.96299308662057, 'rear_s': 22.472549816998782, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:02,809 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 148.96299308662057, 'rear_s': 36.52704351362342, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:02,889 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 116.7547783651891, 'rear_s': 92.745018300122, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:02,969 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 94.50183001220009, 'rear_s': 121.43960959739731, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:03,049 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 86.88897925986174, 'rear_s': 127.88125254168361, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:03,133 - INFO - Vehicle State Change - New state: {'throttle': 1332, 'front_s': 84.54656364375762, 'rear_s': 131.9804798698658, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:03,213 - INFO - Vehicle State Change - New state: {'throttle': 1756, 'front_s': 84.54656364375762, 'rear_s': 126.71004473363156, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:03,293 - INFO - Vehicle State Change - New state: {'throttle': 1682, 'front_s': 84.54656364375762, 'rear_s': 117.92598617324116, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:03,373 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 84.54656364375762, 'rear_s': 94.50183001220009, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:03,453 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 84.54656364375762, 'rear_s': 92.745018300122, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:03,537 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 84.54656364375762, 'rear_s': 90.98820658804392, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:03,781 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 84.54656364375762, 'rear_s': 89.81699877999186, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:04,104 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 84.54656364375762, 'rear_s': 88.64579097193982, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
2025-04-27 21:28:04,187 - INFO - Vehicle State Change - New state: {'throttle': 1575, 'front_s': 84.54656364375762, 'rear_s': 87.47458316388776, 'pan': 89.81699877999186, 'tilt': 89.81699877999186}
